(32240, 36135)
(32435, 35940)
(32435, 35940)
(32630, 35745)
(32630, 35745)
(32824, 35551)
(32824, 35551)
(33019, 35356)
(33019, 35356)
(33214, 35161)
(33214, 35161)
(33409, 34966)
(33409, 34966)
(33603, 34772)
(33603, 34772)
(33798, 34577)
(33798, 34577)
(33993, 34382)
(33993, 34382)
(34187, 34187)
(34187, 34187)
(34382, 33993)
(34382, 33993)
(34577, 33798)
(34577, 33798)
(34772, 33603)
(34772, 33603)
(34966, 33409)
(34966, 33409)
(35161, 33214)
(35161, 33214)
(35356, 33019)
(35356, 33019)
(35551, 32824)
(35551, 32824)
(35745, 32630)
(35745, 32630)
(35940, 32435)
(35940, 32435)
(36135, 32240)
(36135, 32240)
(36329, 32045)
(36329, 32045)
(36524, 31851)
(36524, 31851)
(36719, 31656)
(36719, 31656)
(36914, 31461)
(36914, 31461)
(37108, 31266)
(37108, 31266)
(37303, 31072)
(37303, 31072)
(37498, 30877)
(37498, 30877)
(37693, 30682)
(37693, 30682)
(37887, 30488)
(37887, 30488)
(38082, 30293)
(38082, 30293)
(38277, 30098)
(38277, 30098)
(38472, 29903)
(38472, 29903)
(38666, 29709)
(38666, 29709)
(38861, 29514)
(38861, 29514)
(39056, 29319)
(39056, 29319)
(39250, 29124)
(39250, 29124)
(39445, 28930)
(39445, 28930)
(39640, 28735)
(39640, 28735)
(39835, 28540)
(39835, 28540)
(40029, 28345)
(40029, 28345)
(40224, 28151)
(40224, 28151)
(40419, 27956)
(40419, 27956)
(40614, 27761)
(40614, 27247)
(40420, 27441)
(40420, 27441)
(40226, 27634)
(40226, 27634)
(40032, 27828)
(40032, 27828)
(39839, 28022)
(39839, 28022)
(39645, 28216)
(39645, 28216)
(39451, 28409)
(39451, 28409)
(39258, 28603)
(39258, 28603)
(39064, 28797)
(39064, 28797)
(38870, 28990)
(38870, 28990)
(38676, 29184)
(38676, 29184)
(38483, 29378)
(38483, 29378)
(38289, 29572)
(38289, 29572)
(38095, 29765)
(38095, 29765)
(37902, 29959)
(37902, 29959)
(37708, 30153)
(37708, 30153)
(37514, 30347)
(37514, 30347)
(37320, 30540)
(37320, 30540)
(37127, 30734)
(37127, 30734)
(36933, 30928)
(36933, 30928)
(36739, 31121)
(36739, 31121)
(36546, 31315)
(36546, 31315)
(36352, 31509)
(36352, 31509)
(36158, 31703)
(36158, 31703)
(35964, 31896)
(35964, 31896)
(35771, 32090)
(35771, 32090)
(35577, 32284)
(35577, 32284)
(35383, 32477)
(35383, 32477)
(35189, 32671)
(35189, 32671)
(34996, 32865)
(34996, 32865)
(34802, 33059)
(34802, 33059)
(34608, 33252)
(34608, 33252)
(34415, 33446)
(34415, 33446)
(34221, 33640)
(34221, 33640)
(34027, 33833)
(34027, 33833)
(33833, 34027)
(33833, 34027)
(33640, 34221)
(33640, 34221)
(33446, 34415)
(33446, 34415)
(33252, 34608)
(33252, 34608)
(33059, 34802)
(33059, 34802)
(32865, 34996)
(32865, 34996)
(32671, 35189)
(32671, 35189)
(32477, 35383)
(32477, 35383)
(32284, 35577)
(32284, 35577)
(32090, 35771)
(32090, 35771)
(31896, 35964)
(31896, 35964)
(31703, 36158)
(31703, 36158)
(31509, 36352)
(31509, 36352)
(31315, 36546)
(31315, 36546)
(31121, 36739)
(31121, 36739)
(30928, 36933)
(30928, 36933)
(30734, 37127)
(30734, 37127)
(30540, 37320)
(30540, 37320)
(30347, 37514)
(30347, 37514)
(30153, 37708)
(30153, 37708)
(29959, 37902)
(29959, 37902)
(29765, 38095)
(29765, 38095)
(29572, 38289)
(29572, 38289)
(29378, 38483)
(29378, 38483)
(29184, 38676)
(29184, 38676)
(28990, 38870)
(28990, 38870)
(28797, 39064)
(28797, 39064)
(28603, 39258)
(28603, 39258)
(28409, 39451)
(28409, 39451)
(28216, 39645)
(28216, 39645)
(28022, 39839)
(28022, 39839)
(27828, 40032)
(27828, 40032)
(27634, 40226)
(27634, 40226)
(27441, 40420)
(27441, 40420)
(27247, 40614)
(26732, 40614)
(26927, 40418)
(26927, 40418)
(27123, 40223)
(27123, 40223)
(27318, 40027)
(27318, 40027)
(27514, 39832)
(27514, 39832)
(27709, 39636)
(27709, 39636)
(27905, 39441)
(27905, 39441)
(28100, 39245)
(28100, 39245)
(28296, 39049)
(28296, 39049)
(28491, 38854)
(28491, 38854)
(28687, 38658)
(28687, 38658)
(28883, 38463)
(28883, 38463)
(29078, 38267)
(29078, 38267)
(29274, 38072)
(29274, 38072)
(29469, 37876)
(29469, 37876)
(29665, 37681)
(29665, 37681)
(29860, 37485)
(29860, 37485)
(30056, 37290)
(30056, 37290)
(30251, 37094)
(30251, 37094)
(30447, 36899)
(30447, 36899)
(30642, 36703)
(30642, 36703)
(30838, 36508)
(30838, 36508)
(31033, 36312)
(31033, 36312)
(31229, 36117)
(31229, 36117)
(31424, 35921)
(31424, 35921)
(31620, 35726)
(31620, 35726)
(31815, 35530)
(31815, 35530)
(32011, 35335)
(32011, 35335)
(32206, 35139)
(32206, 35139)
(32402, 34944)
(32402, 34944)
(32597, 34748)
(32597, 34748)
(32793, 34553)
(32793, 34553)
(32988, 34357)
(32988, 34357)
(33184, 34162)
(33184, 34162)
(33379, 33966)
(33379, 33966)
(33575, 33770)
(33575, 33770)
(33770, 33575)
(33770, 33575)
(33966, 33379)
(33966, 33379)
(34162, 33184)
(34162, 33184)
(34357, 32988)
(34357, 32988)
(34553, 32793)
(34553, 32793)
(34748, 32597)
(34748, 32597)
(34944, 32402)
(34944, 32402)
(35139, 32206)
(35139, 32206)
(35335, 32011)
(35335, 32011)
(35530, 31815)
(35530, 31815)
(35726, 31620)
(35726, 31620)
(35921, 31424)
(35921, 31424)
(36117, 31229)
(36117, 31229)
(36312, 31033)
(36312, 31033)
(36508, 30838)
(36508, 30838)
(36703, 30642)
(36703, 30642)
(36899, 30447)
(36899, 30447)
(37094, 30251)
(37094, 30251)
(37290, 30056)
(37290, 30056)
(37485, 29860)
(37485, 29860)
(37681, 29665)
(37681, 29665)
(37876, 29469)
(37876, 29469)
(38072, 29274)
(38072, 29274)
(38267, 29078)
(38267, 29078)
(38463, 28883)
(38463, 28883)
(38658, 28687)
(38658, 28687)
(38854, 28491)
(38854, 28491)
(39049, 28296)
(39049, 28296)
(39245, 28100)
(39245, 28100)
(39441, 27905)
(39441, 27905)
(39636, 27709)
(39636, 27709)
(39832, 27514)
(39832, 27514)
(40027, 27318)
(40027, 27318)
(40223, 27123)
(40223, 27123)
(40418, 26927)
(40418, 26927)
(40614, 26732)
(40614, 26217)
(40419, 26411)
(40419, 26411)
(40225, 26606)
(40225, 26606)
(40030, 26800)
(40030, 26800)
(39835, 26995)
(39835, 26995)
(39641, 27189)
(39641, 27189)
(39446, 27384)
(39446, 27384)
(39252, 27579)
(39252, 27579)
(39057, 27773)
(39057, 27773)
(38863, 27968)
(38863, 27968)
(38668, 28162)
(38668, 28162)
(38474, 28357)
(38474, 28357)
(38279, 28551)
(38279, 28551)
(38084, 28746)
(38084, 28746)
(37890, 28940)
(37890, 28940)
(37695, 29135)
(37695, 29135)
(37501, 29329)
(37501, 29329)
(37306, 29524)
(37306, 29524)
(37112, 29719)
(37112, 29719)
(36917, 29913)
(36917, 29913)
(36723, 30108)
(36723, 30108)
(36528, 30302)
(36528, 30302)
(36333, 30497)
(36333, 30497)
(36139, 30691)
(36139, 30691)
(35944, 30886)
(35944, 30886)
(35750, 31080)
(35750, 31080)
(35555, 31275)
(35555, 31275)
(35361, 31470)
(35361, 31470)
(35166, 31664)
(35166, 31664)
(34972, 31859)
(34972, 31859)
(34777, 32053)
(34777, 32053)
(34582, 32248)
(34582, 32248)
(34388, 32442)
(34388, 32442)
(34193, 32637)
(34193, 32637)
(33999, 32831)
(33999, 32831)
(33804, 33026)
(33804, 33026)
(33610, 33221)
(33610, 33221)
(33415, 33415)
(33415, 33415)
(33221, 33610)
(33221, 33610)
(33026, 33804)
(33026, 33804)
(32831, 33999)
(32831, 33999)
(32637, 34193)
(32637, 34193)
(32442, 34388)
(32442, 34388)
(32248, 34582)
(32248, 34582)
(32053, 34777)
(32053, 34777)
(31859, 34972)
(31859, 34972)
(31664, 35166)
(31664, 35166)
(31470, 35361)
(31470, 35361)
(31275, 35555)
(31275, 35555)
(31080, 35750)
(31080, 35750)
(30886, 35944)
(30886, 35944)
(30691, 36139)
(30691, 36139)
(30497, 36333)
(30497, 36333)
(30302, 36528)
(30302, 36528)
(30108, 36723)
(30108, 36723)
(29913, 36917)
(29913, 36917)
(29719, 37112)
(29719, 37112)
(29524, 37306)
(29524, 37306)
(29329, 37501)
(29329, 37501)
(29135, 37695)
(29135, 37695)
(28940, 37890)
(28940, 37890)
(28746, 38084)
(28746, 38084)
(28551, 38279)
(28551, 38279)
(28357, 38474)
(28357, 38474)
(28162, 38668)
(28162, 38668)
(27968, 38863)
(27968, 38863)
(27773, 39057)
(27773, 39057)
(27579, 39252)
(27579, 39252)
(27384, 39446)
(27384, 39446)
(27189, 39641)
(27189, 39641)
(26995, 39835)
(26995, 39835)
(26800, 40030)
(26800, 40030)
(26606, 40225)
(26606, 40225)
(26411, 40419)
(26411, 40419)
(26217, 40614)
(25702, 40614)
(25896, 40420)
(25896, 40420)
(26090, 40226)
(26090, 40226)
(26283, 40033)
(26283, 40033)
(26477, 39839)
(26477, 39839)
(26671, 39645)
(26671, 39645)
(26864, 39452)
(26864, 39452)
(27058, 39258)
(27058, 39258)
(27252, 39064)
(27252, 39064)
(27445, 38871)
(27445, 38871)
(27639, 38677)
(27639, 38677)
(27833, 38483)
(27833, 38483)
(28026, 38290)
(28026, 38290)
(28220, 38096)
(28220, 38096)
(28413, 37902)
(28413, 37902)
(28607, 37709)
(28607, 37709)
(28801, 37515)
(28801, 37515)
(28994, 37322)
(28994, 37322)
(29188, 37128)
(29188, 37128)
(29382, 36934)
(29382, 36934)
(29575, 36741)
(29575, 36741)
(29769, 36547)
(29769, 36547)
(29963, 36353)
(29963, 36353)
(30156, 36160)
(30156, 36160)
(30350, 35966)
(30350, 35966)
(30544, 35772)
(30544, 35772)
(30737, 35579)
(30737, 35579)
(30931, 35385)
(30931, 35385)
(31125, 35191)
(31125, 35191)
(31318, 34998)
(31318, 34998)
(31512, 34804)
(31512, 34804)
(31706, 34610)
(31706, 34610)
(31899, 34417)
(31899, 34417)
(32093, 34223)
(32093, 34223)
(32287, 34029)
(32287, 34029)
(32480, 33836)
(32480, 33836)
(32674, 33642)
(32674, 33642)
(32868, 33448)
(32868, 33448)
(33061, 33255)
(33061, 33255)
(33255, 33061)
(33255, 33061)
(33448, 32868)
(33448, 32868)
(33642, 32674)
(33642, 32674)
(33836, 32480)
(33836, 32480)
(34029, 32287)
(34029, 32287)
(34223, 32093)
(34223, 32093)
(34417, 31899)
(34417, 31899)
(34610, 31706)
(34610, 31706)
(34804, 31512)
(34804, 31512)
(34998, 31318)
(34998, 31318)
(35191, 31125)
(35191, 31125)
(35385, 30931)
(35385, 30931)
(35579, 30737)
(35579, 30737)
(35772, 30544)
(35772, 30544)
(35966, 30350)
(35966, 30350)
(36160, 30156)
(36160, 30156)
(36353, 29963)
(36353, 29963)
(36547, 29769)
(36547, 29769)
(36741, 29575)
(36741, 29575)
(36934, 29382)
(36934, 29382)
(37128, 29188)
(37128, 29188)
(37322, 28994)
(37322, 28994)
(37515, 28801)
(37515, 28801)
(37709, 28607)
(37709, 28607)
(37902, 28413)
(37902, 28413)
(38096, 28220)
(38096, 28220)
(38290, 28026)
(38290, 28026)
(38483, 27833)
(38483, 27833)
(38677, 27639)
(38677, 27639)
(38871, 27445)
(38871, 27445)
(39064, 27252)
(39064, 27252)
(39258, 27058)
(39258, 27058)
(39452, 26864)
(39452, 26864)
(39645, 26671)
(39645, 26671)
(39839, 26477)
(39839, 26477)
(40033, 26283)
(40033, 26283)
(40226, 26090)
(40226, 26090)
(40420, 25896)
(40420, 25896)
(40614, 25702)
(40614, 25187)
(40418, 25382)
(40418, 25382)
(40223, 25578)
(40223, 25578)
(40028, 25773)
(40028, 25773)
(39833, 25968)
(39833, 25968)
(39637, 26164)
(39637, 26164)
(39442, 26359)
(39442, 26359)
(39247, 26554)
(39247, 26554)
(39051, 26749)
(39051, 26749)
(38856, 26945)
(38856, 26945)
(38661, 27140)
(38661, 27140)
(38466, 27335)
(38466, 27335)
(38270, 27530)
(38270, 27530)
(38075, 27726)
(38075, 27726)
(37880, 27921)
(37880, 27921)
(37685, 28116)
(37685, 28116)
(37489, 28312)
(37489, 28312)
(37294, 28507)
(37294, 28507)
(37099, 28702)
(37099, 28702)
(36903, 28897)
(36903, 28897)
(36708, 29093)
(36708, 29093)
(36513, 29288)
(36513, 29288)
(36318, 29483)
(36318, 29483)
(36122, 29678)
(36122, 29678)
(35927, 29874)
(35927, 29874)
(35732, 30069)
(35732, 30069)
(35537, 30264)
(35537, 30264)
(35341, 30459)
(35341, 30459)
(35146, 30655)
(35146, 30655)
(34951, 30850)
(34951, 30850)
(34755, 31045)
(34755, 31045)
(34560, 31241)
(34560, 31241)
(34365, 31436)
(34365, 31436)
(34170, 31631)
(34170, 31631)
(33974, 31826)
(33974, 31826)
(33779, 32022)
(33779, 32022)
(33584, 32217)
(33584, 32217)
(33389, 32412)
(33389, 32412)
(33193, 32607)
(33193, 32607)
(32998, 32803)
(32998, 32803)
(32803, 32998)
(32803, 32998)
(32607, 33193)
(32607, 33193)
(32412, 33389)
(32412, 33389)
(32217, 33584)
(32217, 33584)
(32022, 33779)
(32022, 33779)
(31826, 33974)
(31826, 33974)
(31631, 34170)
(31631, 34170)
(31436, 34365)
(31436, 34365)
(31241, 34560)
(31241, 34560)
(31045, 34755)
(31045, 34755)
(30850, 34951)
(30850, 34951)
(30655, 35146)
(30655, 35146)
(30459, 35341)
(30459, 35341)
(30264, 35537)
(30264, 35537)
(30069, 35732)
(30069, 35732)
(29874, 35927)
(29874, 35927)
(29678, 36122)
(29678, 36122)
(29483, 36318)
(29483, 36318)
(29288, 36513)
(29288, 36513)
(29093, 36708)
(29093, 36708)
(28897, 36903)
(28897, 36903)
(28702, 37099)
(28702, 37099)
(28507, 37294)
(28507, 37294)
(28312, 37489)
(28312, 37489)
(28116, 37685)
(28116, 37685)
(27921, 37880)
(27921, 37880)
(27726, 38075)
(27726, 38075)
(27530, 38270)
(27530, 38270)
(27335, 38466)
(27335, 38466)
(27140, 38661)
(27140, 38661)
(26945, 38856)
(26945, 38856)
(26749, 39051)
(26749, 39051)
(26554, 39247)
(26554, 39247)
(26359, 39442)
(26359, 39442)
(26164, 39637)
(26164, 39637)
(25968, 39833)
(25968, 39833)
(25773, 40028)
(25773, 40028)
(25578, 40223)
(25578, 40223)
(25382, 40418)
(25382, 40418)
(25187, 40614)
(24672, 40614)
(24866, 40419)
(24866, 40419)
(25061, 40225)
(25061, 40225)
(25255, 40030)
(25255, 40030)
(25450, 39836)
(25450, 39836)
(25644, 39642)
(25644, 39642)
(25838, 39447)
(25838, 39447)
(26033, 39253)
(26033, 39253)
(26227, 39058)
(26227, 39058)
(26422, 38864)
(26422, 38864)
(26616, 38670)
(26616, 38670)
(26810, 38475)
(26810, 38475)
(27005, 38281)
(27005, 38281)
(27199, 38086)
(27199, 38086)
(27394, 37892)
(27394, 37892)
(27588, 37697)
(27588, 37697)
(27783, 37503)
(27783, 37503)
(27977, 37309)
(27977, 37309)
(28171, 37114)
(28171, 37114)
(28366, 36920)
(28366, 36920)
(28560, 36725)
(28560, 36725)
(28755, 36531)
(28755, 36531)
(28949, 36337)
(28949, 36337)
(29143, 36142)
(29143, 36142)
(29338, 35948)
(29338, 35948)
(29532, 35753)
(29532, 35753)
(29727, 35559)
(29727, 35559)
(29921, 35365)
(29921, 35365)
(30115, 35170)
(30115, 35170)
(30310, 34976)
(30310, 34976)
(30504, 34781)
(30504, 34781)
(30699, 34587)
(30699, 34587)
(30893, 34392)
(30893, 34392)
(31088, 34198)
(31088, 34198)
(31282, 34004)
(31282, 34004)
(31476, 33809)
(31476, 33809)
(31671, 33615)
(31671, 33615)
(31865, 33420)
(31865, 33420)
(32060, 33226)
(32060, 33226)
(32254, 33032)
(32254, 33032)
(32448, 32837)
(32448, 32837)
(32643, 32643)
(32643, 32643)
(32837, 32448)
(32837, 32448)
(33032, 32254)
(33032, 32254)
(33226, 32060)
(33226, 32060)
(33420, 31865)
(33420, 31865)
(33615, 31671)
(33615, 31671)
(33809, 31476)
(33809, 31476)
(34004, 31282)
(34004, 31282)
(34198, 31088)
(34198, 31088)
(34392, 30893)
(34392, 30893)
(34587, 30699)
(34587, 30699)
(34781, 30504)
(34781, 30504)
(34976, 30310)
(34976, 30310)
(35170, 30115)
(35170, 30115)
(35365, 29921)
(35365, 29921)
(35559, 29727)
(35559, 29727)
(35753, 29532)
(35753, 29532)
(35948, 29338)
(35948, 29338)
(36142, 29143)
(36142, 29143)
(36337, 28949)
(36337, 28949)
(36531, 28755)
(36531, 28755)
(36725, 28560)
(36725, 28560)
(36920, 28366)
(36920, 28366)
(37114, 28171)
(37114, 28171)
(37309, 27977)
(37309, 27977)
(37503, 27783)
(37503, 27783)
(37697, 27588)
(37697, 27588)
(37892, 27394)
(37892, 27394)
(38086, 27199)
(38086, 27199)
(38281, 27005)
(38281, 27005)
(38475, 26810)
(38475, 26810)
(38670, 26616)
(38670, 26616)
(38864, 26422)
(38864, 26422)
(39058, 26227)
(39058, 26227)
(39253, 26033)
(39253, 26033)
(39447, 25838)
(39447, 25838)
(39642, 25644)
(39642, 25644)
(39836, 25450)
(39836, 25450)
(40030, 25255)
(40030, 25255)
(40225, 25061)
(40225, 25061)
(40419, 24866)
(40419, 24866)
(40614, 24672)
(40214, 24557)
(40021, 24751)
(40021, 24751)
(39827, 24944)
(39827, 24944)
(39634, 25137)
(39634, 25137)
(39441, 25330)
(39441, 25330)
(39248, 25524)
(39248, 25524)
(39054, 25717)
(39054, 25717)
(38861, 25910)
(38861, 25910)
(38668, 26104)
(38668, 26104)
(38474, 26297)
(38474, 26297)
(38281, 26490)
(38281, 26490)
(38088, 26683)
(38088, 26683)
(37895, 26877)
(37895, 26877)
(37701, 27070)
(37701, 27070)
(37508, 27263)
(37508, 27263)
(37315, 27457)
(37315, 27457)
(37121, 27650)
(37121, 27650)
(36928, 27843)
(36928, 27843)
(36735, 28036)
(36735, 28036)
(36541, 28230)
(36541, 28230)
(36348, 28423)
(36348, 28423)
(36155, 28616)
(36155, 28616)
(35962, 28809)
(35962, 28809)
(35768, 29003)
(35768, 29003)
(35575, 29196)
(35575, 29196)
(35382, 29389)
(35382, 29389)
(35188, 29583)
(35188, 29583)
(34995, 29776)
(34995, 29776)
(34802, 29969)
(34802, 29969)
(34609, 30162)
(34609, 30162)
(34415, 30356)
(34415, 30356)
(34222, 30549)
(34222, 30549)
(34029, 30742)
(34029, 30742)
(33835, 30936)
(33835, 30936)
(33642, 31129)
(33642, 31129)
(33449, 31322)
(33449, 31322)
(33255, 31515)
(33255, 31515)
(33062, 31709)
(33062, 31709)
(32869, 31902)
(32869, 31902)
(32676, 32095)
(32676, 32095)
(32482, 32289)
(32482, 32289)
(32289, 32482)
(32289, 32482)
(32096, 32675)
(32096, 32675)
(31902, 32868)
(31902, 32868)
(31709, 33062)
(31709, 33062)
(31516, 33255)
(31516, 33255)
(31323, 33448)
(31323, 33448)
(31129, 33642)
(31129, 33642)
(30936, 33835)
(30936, 33835)
(30743, 34028)
(30743, 34028)
(30549, 34221)
(30549, 34221)
(30356, 34415)
(30356, 34415)
(30163, 34608)
(30163, 34608)
(29969, 34801)
(29969, 34801)
(29776, 34995)
(29776, 34995)
(29583, 35188)
(29583, 35188)
(29390, 35381)
(29390, 35381)
(29196, 35574)
(29196, 35574)
(29003, 35768)
(29003, 35768)
(28810, 35961)
(28810, 35961)
(28616, 36154)
(28616, 36154)
(28423, 36347)
(28423, 36347)
(28230, 36541)
(28230, 36541)
(28037, 36734)
(28037, 36734)
(27843, 36927)
(27843, 36927)
(27650, 37121)
(27650, 37121)
(27457, 37314)
(27457, 37314)
(27263, 37507)
(27263, 37507)
(27070, 37700)
(27070, 37700)
(26877, 37894)
(26877, 37894)
(26684, 38087)
(26684, 38087)
(26490, 38280)
(26490, 38280)
(26297, 38474)
(26297, 38474)
(26104, 38667)
(26104, 38667)
(25910, 38860)
(25910, 38860)
(25717, 39053)
(25717, 39053)
(25524, 39247)
(25524, 39247)
(25330, 39440)
(25330, 39440)
(25137, 39633)
(25137, 39633)
(24944, 39827)
(24944, 39827)
(24751, 40020)
(24751, 40020)
(24557, 40213)
(24557, 39698)
(24751, 39504)
(24751, 39504)
(24946, 39310)
(24946, 39310)
(25140, 39116)
(25140, 39116)
(25334, 38921)
(25334, 38921)
(25528, 38727)
(25528, 38727)
(25722, 38533)
(25722, 38533)
(25916, 38339)
(25916, 38339)
(26110, 38145)
(26110, 38145)
(26304, 37951)
(26304, 37951)
(26499, 37757)
(26499, 37757)
(26693, 37563)
(26693, 37563)
(26887, 37369)
(26887, 37369)
(27081, 37174)
(27081, 37174)
(27275, 36980)
(27275, 36980)
(27469, 36786)
(27469, 36786)
(27663, 36592)
(27663, 36592)
(27857, 36398)
(27857, 36398)
(28052, 36204)
(28052, 36204)
(28246, 36010)
(28246, 36010)
(28440, 35816)
(28440, 35816)
(28634, 35622)
(28634, 35622)
(28828, 35427)
(28828, 35427)
(29022, 35233)
(29022, 35233)
(29216, 35039)
(29216, 35039)
(29410, 34845)
(29410, 34845)
(29604, 34651)
(29604, 34651)
(29799, 34457)
(29799, 34457)
(29993, 34263)
(29993, 34263)
(30187, 34069)
(30187, 34069)
(30381, 33875)
(30381, 33875)
(30575, 33680)
(30575, 33680)
(30769, 33486)
(30769, 33486)
(30963, 33292)
(30963, 33292)
(31157, 33098)
(31157, 33098)
(31352, 32904)
(31352, 32904)
(31546, 32710)
(31546, 32710)
(31740, 32516)
(31740, 32516)
(31934, 32322)
(31934, 32322)
(32128, 32128)
(32128, 32128)
(32322, 31933)
(32322, 31933)
(32516, 31739)
(32516, 31739)
(32710, 31545)
(32710, 31545)
(32905, 31351)
(32905, 31351)
(33099, 31157)
(33099, 31157)
(33293, 30963)
(33293, 30963)
(33487, 30769)
(33487, 30769)
(33681, 30575)
(33681, 30575)
(33875, 30381)
(33875, 30381)
(34069, 30187)
(34069, 30187)
(34263, 29992)
(34263, 29992)
(34458, 29798)
(34458, 29798)
(34652, 29604)
(34652, 29604)
(34846, 29410)
(34846, 29410)
(35040, 29216)
(35040, 29216)
(35234, 29022)
(35234, 29022)
(35428, 28828)
(35428, 28828)
(35622, 28634)
(35622, 28634)
(35816, 28440)
(35816, 28440)
(36011, 28245)
(36011, 28245)
(36205, 28051)
(36205, 28051)
(36399, 27857)
(36399, 27857)
(36593, 27663)
(36593, 27663)
(36787, 27469)
(36787, 27469)
(36981, 27275)
(36981, 27275)
(37175, 27081)
(37175, 27081)
(37369, 26887)
(37369, 26887)
(37563, 26693)
(37563, 26693)
(37758, 26498)
(37758, 26498)
(37952, 26304)
(37952, 26304)
(38146, 26110)
(38146, 26110)
(38340, 25916)
(38340, 25916)
(38534, 25722)
(38534, 25722)
(38728, 25528)
(38728, 25528)
(38922, 25334)
(38922, 25334)
(39116, 25140)
(39116, 25140)
(39311, 24946)
(39311, 24946)
(39505, 24751)
(39505, 24751)
(39699, 24557)
(39184, 24557)
(38989, 24752)
(38989, 24752)
(38794, 24947)
(38794, 24947)
(38599, 25142)
(38599, 25142)
(38404, 25337)
(38404, 25337)
(38209, 25532)
(38209, 25532)
(38014, 25727)
(38014, 25727)
(37819, 25922)
(37819, 25922)
(37624, 26117)
(37624, 26117)
(37428, 26312)
(37428, 26312)
(37233, 26507)
(37233, 26507)
(37038, 26702)
(37038, 26702)
(36843, 26898)
(36843, 26898)
(36648, 27093)
(36648, 27093)
(36453, 27288)
(36453, 27288)
(36258, 27483)
(36258, 27483)
(36063, 27678)
(36063, 27678)
(35868, 27873)
(35868, 27873)
(35673, 28068)
(35673, 28068)
(35478, 28263)
(35478, 28263)
(35283, 28458)
(35283, 28458)
(35088, 28653)
(35088, 28653)
(34893, 28848)
(34893, 28848)
(34698, 29043)
(34698, 29043)
(34503, 29238)
(34503, 29238)
(34308, 29433)
(34308, 29433)
(34113, 29628)
(34113, 29628)
(33918, 29823)
(33918, 29823)
(33723, 30018)
(33723, 30018)
(33528, 30213)
(33528, 30213)
(33333, 30408)
(33333, 30408)
(33138, 30603)
(33138, 30603)
(32943, 30798)
(32943, 30798)
(32748, 30993)
(32748, 30993)
(32553, 31188)
(32553, 31188)
(32358, 31383)
(32358, 31383)
(32163, 31578)
(32163, 31578)
(31968, 31773)
(31968, 31773)
(31773, 31968)
(31773, 31968)
(31578, 32163)
(31578, 32163)
(31383, 32358)
(31383, 32358)
(31188, 32553)
(31188, 32553)
(30993, 32748)
(30993, 32748)
(30798, 32943)
(30798, 32943)
(30603, 33138)
(30603, 33138)
(30408, 33333)
(30408, 33333)
(30213, 33528)
(30213, 33528)
(30018, 33723)
(30018, 33723)
(29823, 33918)
(29823, 33918)
(29628, 34113)
(29628, 34113)
(29433, 34308)
(29433, 34308)
(29238, 34503)
(29238, 34503)
(29043, 34698)
(29043, 34698)
(28848, 34893)
(28848, 34893)
(28653, 35088)
(28653, 35088)
(28458, 35283)
(28458, 35283)
(28263, 35478)
(28263, 35478)
(28068, 35673)
(28068, 35673)
(27873, 35868)
(27873, 35868)
(27678, 36063)
(27678, 36063)
(27483, 36258)
(27483, 36258)
(27288, 36453)
(27288, 36453)
(27093, 36648)
(27093, 36648)
(26898, 36843)
(26898, 36843)
(26702, 37038)
(26702, 37038)
(26507, 37233)
(26507, 37233)
(26312, 37428)
(26312, 37428)
(26117, 37624)
(26117, 37624)
(25922, 37819)
(25922, 37819)
(25727, 38014)
(25727, 38014)
(25532, 38209)
(25532, 38209)
(25337, 38404)
(25337, 38404)
(25142, 38599)
(25142, 38599)
(24947, 38794)
(24947, 38794)
(24752, 38989)
(24752, 38989)
(24557, 39184)
(24557, 38668)
(24751, 38475)
(24751, 38475)
(24944, 38282)
(24944, 38282)
(25137, 38089)
(25137, 38089)
(25331, 37895)
(25331, 37895)
(25524, 37702)
(25524, 37702)
(25717, 37509)
(25717, 37509)
(25911, 37315)
(25911, 37315)
(26104, 37122)
(26104, 37122)
(26297, 36929)
(26297, 36929)
(26490, 36735)
(26490, 36735)
(26684, 36542)
(26684, 36542)
(26877, 36349)
(26877, 36349)
(27070, 36156)
(27070, 36156)
(27264, 35962)
(27264, 35962)
(27457, 35769)
(27457, 35769)
(27650, 35576)
(27650, 35576)
(27844, 35382)
(27844, 35382)
(28037, 35189)
(28037, 35189)
(28230, 34996)
(28230, 34996)
(28424, 34802)
(28424, 34802)
(28617, 34609)
(28617, 34609)
(28810, 34416)
(28810, 34416)
(29004, 34222)
(29004, 34222)
(29197, 34029)
(29197, 34029)
(29390, 33836)
(29390, 33836)
(29584, 33643)
(29584, 33643)
(29777, 33449)
(29777, 33449)
(29970, 33256)
(29970, 33256)
(30163, 33063)
(30163, 33063)
(30357, 32869)
(30357, 32869)
(30550, 32676)
(30550, 32676)
(30743, 32483)
(30743, 32483)
(30937, 32289)
(30937, 32289)
(31130, 32096)
(31130, 32096)
(31323, 31903)
(31323, 31903)
(31517, 31710)
(31517, 31710)
(31710, 31516)
(31710, 31516)
(31903, 31323)
(31903, 31323)
(32097, 31130)
(32097, 31130)
(32290, 30936)
(32290, 30936)
(32483, 30743)
(32483, 30743)
(32677, 30550)
(32677, 30550)
(32870, 30356)
(32870, 30356)
(33063, 30163)
(33063, 30163)
(33257, 29970)
(33257, 29970)
(33450, 29777)
(33450, 29777)
(33643, 29583)
(33643, 29583)
(33836, 29390)
(33836, 29390)
