(41348, 37376)
(41099, 37127)
(41099, 37127)
(40850, 36878)
(40850, 36878)
(40601, 36629)
(40601, 36629)
(40352, 36380)
(40352, 36380)
(40104, 36131)
(40104, 36131)
(39855, 35883)
(39855, 35883)
(39606, 35634)
(39606, 35634)
(39357, 35385)
(39357, 35385)
(39108, 35136)
(39108, 35136)
(38860, 34887)
(38860, 34887)
(38611, 34638)
(38611, 34638)
(38362, 34390)
(38362, 34390)
(38113, 34141)
(38113, 34141)
(37864, 33892)
(37864, 33892)
(37615, 33643)
(37615, 33643)
(37367, 33394)
(37367, 33394)
(37118, 33145)
(37118, 33145)
(36869, 32897)
(36869, 32897)
(36620, 32648)
(36620, 32648)
(36371, 32399)
(36371, 32399)
(36123, 32150)
(36123, 32150)
(35874, 31901)
(35874, 31901)
(35625, 31652)
(35625, 31652)
(35376, 31404)
(35376, 31404)
(35127, 31155)
(35127, 31155)
(34878, 30906)
(34878, 30906)
(34630, 30657)
(34630, 30657)
(34381, 30408)
(34381, 30408)
(34132, 30159)
(34132, 30159)
(33883, 29911)
(33883, 29911)
(33634, 29662)
(33634, 29662)
(33386, 29413)
(33386, 29413)
(33137, 29164)
(33137, 29164)
(32888, 28915)
(32888, 28915)
(32639, 28666)
(32639, 28666)
(32390, 28418)
(32390, 28418)
(32141, 28169)
(32141, 28169)
(31893, 27920)
(31893, 27920)
(31644, 27671)
(31644, 27671)
(31395, 27422)
(31395, 27422)
(31146, 27173)
(31146, 27173)
(30897, 26925)
(30897, 26925)
(30649, 26676)
(30649, 26676)
(30400, 26427)
(30400, 26427)
(30151, 26178)
(30151, 26178)
(29902, 25929)
(29902, 25929)
(29653, 25680)
(29653, 25680)
(29404, 25432)
(29404, 25432)
(29156, 25183)
(29156, 25183)
(28907, 24934)
(28907, 24934)
(28658, 24685)
(28658, 24685)
(28409, 24436)
(28409, 24436)
(28160, 24187)
(28160, 24187)
(27912, 23939)
(27912, 23939)
(27663, 23690)
(27663, 23690)
(27414, 23441)
(27414, 23441)
(27165, 23192)
(27165, 23192)
(26916, 22943)
(26916, 22943)
(26668, 22694)
(26668, 22694)
(26419, 22446)
(25756, 22446)
(26008, 22697)
(26008, 22697)
(26259, 22948)
(26259, 22948)
(26510, 23199)
(26510, 23199)
(26761, 23450)
(26761, 23450)
(27012, 23702)
(27012, 23702)
(27264, 23953)
(27264, 23953)
(27515, 24204)
(27515, 24204)
(27766, 24455)
(27766, 24455)
(28017, 24707)
(28017, 24707)
(28268, 24958)
(28268, 24958)
(28520, 25209)
(28520, 25209)
(28771, 25460)
(28771, 25460)
(29022, 25711)
(29022, 25711)
(29273, 25963)
(29273, 25963)
(29524, 26214)
(29524, 26214)
(29776, 26465)
(29776, 26465)
(30027, 26716)
(30027, 26716)
(30278, 26968)
(30278, 26968)
(30529, 27219)
(30529, 27219)
(30780, 27470)
(30780, 27470)
(31032, 27721)
(31032, 27721)
(31283, 27972)
(31283, 27972)
(31534, 28224)
(31534, 28224)
(31785, 28475)
(31785, 28475)
(32036, 28726)
(32036, 28726)
(32288, 28977)
(32288, 28977)
(32539, 29229)
(32539, 29229)
(32790, 29480)
(32790, 29480)
(33041, 29731)
(33041, 29731)
(33292, 29982)
(33292, 29982)
(33544, 30233)
(33544, 30233)
(33795, 30485)
(33795, 30485)
(34046, 30736)
(34046, 30736)
(34297, 30987)
(34297, 30987)
(34548, 31238)
(34548, 31238)
(34800, 31490)
(34800, 31490)
(35051, 31741)
(35051, 31741)
(35302, 31992)
(35302, 31992)
(35553, 32243)
(35553, 32243)
(35804, 32494)
(35804, 32494)
(36056, 32746)
(36056, 32746)
(36307, 32997)
(36307, 32997)
(36558, 33248)
(36558, 33248)
(36809, 33499)
(36809, 33499)
(37061, 33751)
(37061, 33751)
(37312, 34002)
(37312, 34002)
(37563, 34253)
(37563, 34253)
(37814, 34504)
(37814, 34504)
(38065, 34755)
(38065, 34755)
(38317, 35007)
(38317, 35007)
(38568, 35258)
(38568, 35258)
(38819, 35509)
(38819, 35509)
(39070, 35760)
(39070, 35760)
(39321, 36012)
(39321, 36012)
(39573, 36263)
(39573, 36263)
(39824, 36514)
(39824, 36514)
(40075, 36765)
(40075, 36765)
(40326, 37016)
(40326, 37016)
(40577, 37268)
(40577, 37268)
(40829, 37519)
(40829, 37519)
(41080, 37770)
(41080, 37770)
(41331, 38021)
(41331, 38021)
(41582, 38273)
(41582, 38273)
(41833, 38524)
(41833, 38524)
(42085, 38775)
(42085, 38775)
(42336, 39026)
(42336, 39026)
(42587, 39277)
(42587, 39277)
(42838, 39529)
(42838, 39529)
(43089, 39780)
(43089, 40441)
(42839, 40191)
(42839, 40191)
(42590, 39941)
(42590, 39941)
(42340, 39691)
(42340, 39691)
(42090, 39441)
(42090, 39441)
(41840, 39191)
(41840, 39191)
(41590, 38941)
(41590, 38941)
(41340, 38691)
(41340, 38691)
(41090, 38442)
(41090, 38442)
(40840, 38192)
(40840, 38192)
(40590, 37942)
(40590, 37942)
(40340, 37692)
(40340, 37692)
(40090, 37442)
(40090, 37442)
(39840, 37192)
(39840, 37192)
(39590, 36942)
(39590, 36942)
(39340, 36692)
(39340, 36692)
(39090, 36442)
(39090, 36442)
(38840, 36192)
(38840, 36192)
(38591, 35942)
(38591, 35942)
(38341, 35692)
(38341, 35692)
(38091, 35442)
(38091, 35442)
(37841, 35192)
(37841, 35192)
(37591, 34942)
(37591, 34942)
(37341, 34693)
(37341, 34693)
(37091, 34443)
(37091, 34443)
(36841, 34193)
(36841, 34193)
(36591, 33943)
(36591, 33943)
(36341, 33693)
(36341, 33693)
(36091, 33443)
(36091, 33443)
(35841, 33193)
(35841, 33193)
(35591, 32943)
(35591, 32943)
(35341, 32693)
(35341, 32693)
(35091, 32443)
(35091, 32443)
(34841, 32193)
(34841, 32193)
(34592, 31943)
(34592, 31943)
(34342, 31693)
(34342, 31693)
(34092, 31443)
(34092, 31443)
(33842, 31193)
(33842, 31193)
(33592, 30943)
(33592, 30943)
(33342, 30694)
(33342, 30694)
(33092, 30444)
(33092, 30444)
(32842, 30194)
(32842, 30194)
(32592, 29944)
(32592, 29944)
(32342, 29694)
(32342, 29694)
(32092, 29444)
(32092, 29444)
(31842, 29194)
(31842, 29194)
(31592, 28944)
(31592, 28944)
(31342, 28694)
(31342, 28694)
(31092, 28444)
(31092, 28444)
(30842, 28194)
(30842, 28194)
(30593, 27944)
(30593, 27944)
(30343, 27694)
(30343, 27694)
(30093, 27444)
(30093, 27444)
(29843, 27194)
(29843, 27194)
(29593, 26944)
(29593, 26944)
(29343, 26695)
(29343, 26695)
(29093, 26445)
(29093, 26445)
(28843, 26195)
(28843, 26195)
(28593, 25945)
(28593, 25945)
(28343, 25695)
(28343, 25695)
(28093, 25445)
(28093, 25445)
(27843, 25195)
(27843, 25195)
(27593, 24945)
(27593, 24945)
(27343, 24695)
(27343, 24695)
(27093, 24445)
(27093, 24445)
(26844, 24195)
(26844, 24195)
(26594, 23945)
(26594, 23945)
(26344, 23695)
(26344, 23695)
(26094, 23445)
(26094, 23445)
(25844, 23195)
(25844, 23195)
(25594, 22945)
(25594, 22945)
(25344, 22696)
(25344, 22696)
(25094, 22446)
(24433, 22446)
(24681, 22694)
(24681, 22694)
(24930, 22943)
(24930, 22943)
(25179, 23192)
(25179, 23192)
(25428, 23441)
(25428, 23441)
(25677, 23689)
(25677, 23689)
(25925, 23938)
(25925, 23938)
(26174, 24187)
(26174, 24187)
(26423, 24436)
(26423, 24436)
(26672, 24685)
(26672, 24685)
(26920, 24933)
(26920, 24933)
(27169, 25182)
(27169, 25182)
(27418, 25431)
(27418, 25431)
(27667, 25680)
(27667, 25680)
(27915, 25928)
(27915, 25928)
(28164, 26177)
(28164, 26177)
(28413, 26426)
(28413, 26426)
(28662, 26675)
(28662, 26675)
(28910, 26923)
(28910, 26923)
(29159, 27172)
(29159, 27172)
(29408, 27421)
(29408, 27421)
(29657, 27670)
(29657, 27670)
(29905, 27919)
(29905, 27919)
(30154, 28167)
(30154, 28167)
(30403, 28416)
(30403, 28416)
(30652, 28665)
(30652, 28665)
(30900, 28914)
(30900, 28914)
(31149, 29162)
(31149, 29162)
(31398, 29411)
(31398, 29411)
(31647, 29660)
(31647, 29660)
(31895, 29909)
(31895, 29909)
(32144, 30157)
(32144, 30157)
(32393, 30406)
(32393, 30406)
(32642, 30655)
(32642, 30655)
(32890, 30904)
(32890, 30904)
(33139, 31153)
(33139, 31153)
(33388, 31401)
(33388, 31401)
(33637, 31650)
(33637, 31650)
(33885, 31899)
(33885, 31899)
(34134, 32148)
(34134, 32148)
(34383, 32396)
(34383, 32396)
(34632, 32645)
(34632, 32645)
(34880, 32894)
(34880, 32894)
(35129, 33143)
(35129, 33143)
(35378, 33392)
(35378, 33392)
(35627, 33640)
(35627, 33640)
(35875, 33889)
(35875, 33889)
(36124, 34138)
(36124, 34138)
(36373, 34387)
(36373, 34387)
(36622, 34635)
(36622, 34635)
(36871, 34884)
(36871, 34884)
(37119, 35133)
(37119, 35133)
(37368, 35382)
(37368, 35382)
(37617, 35630)
(37617, 35630)
(37866, 35879)
(37866, 35879)
(38114, 36128)
(38114, 36128)
(38363, 36377)
(38363, 36377)
(38612, 36626)
(38612, 36626)
(38861, 36874)
(38861, 36874)
(39109, 37123)
(39109, 37123)
(39358, 37372)
(39358, 37372)
(39607, 37621)
(39607, 37621)
(39856, 37869)
(39856, 37869)
(40104, 38118)
(40104, 38118)
(40353, 38367)
(40353, 38367)
(40602, 38616)
(40602, 38616)
(40851, 38865)
(40851, 38865)
(41099, 39113)
(41099, 39113)
(41348, 39362)
(41348, 39362)
(41597, 39611)
(41597, 39611)
(41846, 39860)
(41846, 39860)
(42094, 40108)
(42094, 40108)
(42343, 40357)
(42343, 40357)
(42592, 40606)
(42592, 40606)
(42841, 40855)
(42841, 40855)
(43089, 41103)
(43089, 41766)
(42839, 41515)
(42839, 41515)
(42588, 41264)
(42588, 41264)
(42337, 41013)
(42337, 41013)
(42086, 40762)
(42086, 40762)
(41835, 40511)
(41835, 40511)
(41584, 40260)
(41584, 40260)
(41333, 40009)
(41333, 40009)
(41082, 39759)
(41082, 39759)
(40831, 39508)
(40831, 39508)
(40580, 39257)
(40580, 39257)
(40330, 39006)
(40330, 39006)
(40079, 38755)
(40079, 38755)
(39828, 38504)
(39828, 38504)
(39577, 38253)
(39577, 38253)
(39326, 38002)
(39326, 38002)
(39075, 37751)
(39075, 37751)
(38824, 37500)
(38824, 37500)
(38573, 37249)
(38573, 37249)
(38322, 36998)
(38322, 36998)
(38071, 36748)
(38071, 36748)
(37821, 36497)
(37821, 36497)
(37570, 36246)
(37570, 36246)
(37319, 35995)
(37319, 35995)
(37068, 35744)
(37068, 35744)
(36817, 35493)
(36817, 35493)
(36566, 35242)
(36566, 35242)
(36315, 34991)
(36315, 34991)
(36064, 34740)
(36064, 34740)
(35813, 34489)
(35813, 34489)
(35563, 34238)
(35563, 34238)
(35312, 33988)
(35312, 33988)
(35061, 33737)
(35061, 33737)
(34810, 33486)
(34810, 33486)
(34559, 33235)
(34559, 33235)
(34308, 32984)
(34308, 32984)
(34057, 32733)
(34057, 32733)
(33806, 32482)
(33806, 32482)
(33555, 32231)
(33555, 32231)
(33304, 31980)
(33304, 31980)
(33054, 31729)
(33054, 31729)
(32803, 31478)
(32803, 31478)
(32552, 31228)
(32552, 31228)
(32301, 30977)
(32301, 30977)
(32050, 30726)
(32050, 30726)
(31799, 30475)
(31799, 30475)
(31548, 30224)
(31548, 30224)
(31297, 29973)
(31297, 29973)
(31046, 29722)
(31046, 29722)
(30795, 29471)
(30795, 29471)
(30545, 29220)
(30545, 29220)
(30294, 28969)
(30294, 28969)
(30043, 28718)
(30043, 28718)
(29792, 28467)
(29792, 28467)
(29541, 28217)
(29541, 28217)
(29290, 27966)
(29290, 27966)
(29039, 27715)
(29039, 27715)
(28788, 27464)
(28788, 27464)
(28537, 27213)
(28537, 27213)
(28286, 26962)
(28286, 26962)
(28036, 26711)
(28036, 26711)
(27785, 26460)
(27785, 26460)
(27534, 26209)
(27534, 26209)
(27283, 25958)
(27283, 25958)
(27032, 25707)
(27032, 25707)
(26781, 25457)
(26781, 25457)
(26530, 25206)
(26530, 25206)
(26279, 24955)
(26279, 24955)
(26028, 24704)
(26028, 24704)
(25778, 24453)
(25778, 24453)
(25527, 24202)
(25527, 24202)
(25276, 23951)
(25276, 23951)
(25025, 23700)
(25025, 23700)
(24774, 23449)
(24774, 23449)
(24523, 23198)
(24523, 23198)
(24272, 22947)
(24272, 22947)
(24021, 22696)
(24021, 22696)
(23770, 22446)
(23108, 22446)
(23358, 22695)
(23358, 22695)
(23607, 22945)
(23607, 22945)
(23857, 23195)
(23857, 23195)
(24107, 23445)
(24107, 23445)
(24357, 23694)
(24357, 23694)
(24607, 23944)
(24607, 23944)
(24856, 24194)
(24856, 24194)
(25106, 24444)
(25106, 24444)
(25356, 24693)
(25356, 24693)
(25606, 24943)
(25606, 24943)
(25855, 25193)
(25855, 25193)
(26105, 25443)
(26105, 25443)
(26355, 25693)
(26355, 25693)
(26605, 25942)
(26605, 25942)
(26854, 26192)
(26854, 26192)
(27104, 26442)
(27104, 26442)
(27354, 26692)
(27354, 26692)
(27604, 26941)
(27604, 26941)
(27854, 27191)
(27854, 27191)
(28103, 27441)
(28103, 27441)
(28353, 27691)
(28353, 27691)
(28603, 27940)
(28603, 27940)
(28853, 28190)
(28853, 28190)
(29102, 28440)
(29102, 28440)
(29352, 28690)
(29352, 28690)
(29602, 28940)
(29602, 28940)
(29852, 29189)
(29852, 29189)
(30101, 29439)
(30101, 29439)
(30351, 29689)
(30351, 29689)
(30601, 29939)
(30601, 29939)
(30851, 30188)
(30851, 30188)
(31101, 30438)
(31101, 30438)
(31350, 30688)
(31350, 30688)
(31600, 30938)
(31600, 30938)
(31850, 31187)
(31850, 31187)
(32100, 31437)
(32100, 31437)
(32349, 31687)
(32349, 31687)
(32599, 31937)
(32599, 31937)
(32849, 32187)
(32849, 32187)
(33099, 32436)
(33099, 32436)
(33348, 32686)
(33348, 32686)
(33598, 32936)
(33598, 32936)
(33848, 33186)
(33848, 33186)
(34098, 33435)
(34098, 33435)
(34348, 33685)
(34348, 33685)
(34597, 33935)
(34597, 33935)
(34847, 34185)
(34847, 34185)
(35097, 34434)
(35097, 34434)
(35347, 34684)
(35347, 34684)
(35596, 34934)
(35596, 34934)
(35846, 35184)
(35846, 35184)
(36096, 35434)
(36096, 35434)
(36346, 35683)
(36346, 35683)
(36595, 35933)
(36595, 35933)
(36845, 36183)
(36845, 36183)
(37095, 36433)
(37095, 36433)
(37345, 36682)
(37345, 36682)
(37595, 36932)
(37595, 36932)
(37844, 37182)
(37844, 37182)
(38094, 37432)
(38094, 37432)
(38344, 37681)
(38344, 37681)
(38594, 37931)
(38594, 37931)
(38843, 38181)
(38843, 38181)
(39093, 38431)
(39093, 38431)
(39343, 38681)
(39343, 38681)
(39593, 38930)
(39593, 38930)
(39842, 39180)
(39842, 39180)
(40092, 39430)
(40092, 39430)
(40342, 39680)
(40342, 39680)
(40592, 39929)
(40592, 39929)
(40842, 40179)
(40842, 40179)
(41091, 40429)
(41091, 40429)
(41341, 40679)
(41341, 40679)
(41591, 40928)
(41591, 40928)
(41841, 41178)
(41841, 41178)
(42090, 41428)
(42090, 41428)
(42340, 41678)
(42340, 41678)
(42590, 41928)
(42590, 41928)
(42840, 42177)
(42840, 42177)
(43089, 42427)
(43089, 43089)
(42841, 42841)
(42841, 42841)
(42592, 42592)
(42592, 42592)
(42343, 42343)
(42343, 42343)
(42095, 42095)
(42095, 42095)
(41846, 41846)
(41846, 41846)
(41597, 41597)
(41597, 41597)
(41348, 41348)
(41348, 41348)
(41100, 41100)
(41100, 41100)
(40851, 40851)
(40851, 40851)
(40602, 40602)
(40602, 40602)
(40353, 40353)
(40353, 40353)
(40105, 40105)
(40105, 40105)
(39856, 39856)
(39856, 39856)
(39607, 39607)
(39607, 39607)
(39359, 39359)
(39359, 39359)
(39110, 39110)
(39110, 39110)
(38861, 38861)
(38861, 38861)
(38612, 38612)
(38612, 38612)
(38364, 38364)
(38364, 38364)
(38115, 38115)
(38115, 38115)
(37866, 37866)
(37866, 37866)
(37618, 37618)
(37618, 37618)
(37369, 37369)
(37369, 37369)
(37120, 37120)
(37120, 37120)
(36871, 36871)
(36871, 36871)
(36623, 36623)
(36623, 36623)
(36374, 36374)
(36374, 36374)
(36125, 36125)
(36125, 36125)
(35877, 35877)
(35877, 35877)
(35628, 35628)
(35628, 35628)
(35379, 35379)
(35379, 35379)
(35130, 35130)
(35130, 35130)
(34882, 34882)
(34882, 34882)
(34633, 34633)
(34633, 34633)
(34384, 34384)
(34384, 34384)
(34135, 34135)
(34135, 34135)
(33887, 33887)
(33887, 33887)
(33638, 33638)
(33638, 33638)
(33389, 33389)
(33389, 33389)
(33141, 33141)
(33141, 33141)
(32892, 32892)
(32892, 32892)
(32643, 32643)
(32643, 32643)
(32394, 32394)
(32394, 32394)
(32146, 32146)
(32146, 32146)
(31897, 31897)
(31897, 31897)
(31648, 31648)
(31648, 31648)
(31400, 31400)
(31400, 31400)
(31151, 31151)
(31151, 31151)
(30902, 30902)
(30902, 30902)
(30653, 30653)
(30653, 30653)
(30405, 30405)
(30405, 30405)
(30156, 30156)
(30156, 30156)
(29907, 29907)
(29907, 29907)
(29658, 29658)
(29658, 29658)
(29410, 29410)
(29410, 29410)
(29161, 29161)
(29161, 29161)
(28912, 28912)
(28912, 28912)
(28664, 28664)
(28664, 28664)
(28415, 28415)
(28415, 28415)
(28166, 28166)
(28166, 28166)
(27917, 27917)
(27917, 27917)
(27669, 27669)
(27669, 27669)
(27420, 27420)
(27420, 27420)
(27171, 27171)
(27171, 27171)
(26923, 26923)
(26923, 26923)
(26674, 26674)
(26674, 26674)
(26425, 26425)
(26425, 26425)
(26176, 26176)
(26176, 26176)
(25928, 25928)
(25928, 25928)
(25679, 25679)
(25679, 25679)
(25430, 25430)
(25430, 25430)
(25182, 25182)
(25182, 25182)
(24933, 24933)
(24933, 24933)
(24684, 24684)
(24684, 24684)
(24435, 24435)
(24435, 24435)
(24187, 24187)
(24187, 24187)
(23938, 23938)
(23938, 23938)
(23689, 23689)
(23689, 23689)
(23440, 23440)
(23440, 23440)
(23192, 23192)
(23192, 23192)
(22943, 22943)
(22943, 22943)
(22694, 22694)
(22694, 22694)
(22446, 22446)
(22446, 23107)
(22695, 23357)
(22695, 23357)
(22945, 23606)
(22945, 23606)
(23195, 23856)
(23195, 23856)
(23445, 24106)
(23445, 24106)
(23694, 24356)
(23694, 24356)
(23944, 24605)
(23944, 24605)
(24194, 24855)
(24194, 24855)
(24444, 25105)
(24444, 25105)
(24693, 25355)
(24693, 25355)
(24943, 25605)
(24943, 25605)
(25193, 25854)
(25193, 25854)
(25443, 26104)
(25443, 26104)
(25693, 26354)
(25693, 26354)
(25942, 26604)
(25942, 26604)
(26192, 26854)
(26192, 26854)
(26442, 27103)
(26442, 27103)
(26692, 27353)
(26692, 27353)
(26941, 27603)
(26941, 27603)
(27191, 27853)
(27191, 27853)
(27441, 28102)
(27441, 28102)
(27691, 28352)
(27691, 28352)
(27940, 28602)
(27940, 28602)
(28190, 28852)
(28190, 28852)
(28440, 29102)
(28440, 29102)
(28690, 29351)
(28690, 29351)
(28940, 29601)
(28940, 29601)
(29189, 29851)
(29189, 29851)
(29439, 30101)
(29439, 30101)
(29689, 30350)
(29689, 30350)
(29939, 30600)
(29939, 30600)
(30188, 30850)
(30188, 30850)
(30438, 31100)
(30438, 31100)
(30688, 31350)
(30688, 31350)
(30938, 31599)
(30938, 31599)
(31187, 31849)
(31187, 31849)
(31437, 32099)
(31437, 32099)
(31687, 32349)
(31687, 32349)
(31937, 32599)
(31937, 32599)
(32187, 32848)
(32187, 32848)
(32436, 33098)
(32436, 33098)
(32686, 33348)
(32686, 33348)
(32936, 33598)
(32936, 33598)
(33186, 33847)
(33186, 33847)
(33435, 34097)
(33435, 34097)
(33685, 34347)
(33685, 34347)
(33935, 34597)
(33935, 34597)
(34185, 34847)
(34185, 34847)
(34434, 35096)
(34434, 35096)
(34684, 35346)
(34684, 35346)
(34934, 35596)
(34934, 35596)
(35184, 35846)
(35184, 35846)
(35434, 36096)
(35434, 36096)
(35683, 36345)
(35683, 36345)
(35933, 36595)
(35933, 36595)
(36183, 36845)
(36183, 36845)
(36433, 37095)
(36433, 37095)
(36682, 37344)
(36682, 37344)
(36932, 37594)
(36932, 37594)
(37182, 37844)
(37182, 37844)
(37432, 38094)
(37432, 38094)
(37681, 38344)
(37681, 38344)
(37931, 38593)
(37931, 38593)
(38181, 38843)
(38181, 38843)
(38431, 39093)
(38431, 39093)
(38681, 39343)
(38681, 39343)
(38930, 39592)
(38930, 39592)
(39180, 39842)
(39180, 39842)
(39430, 40092)
(39430, 40092)
(39680, 40342)
(39680, 40342)
(39929, 40592)
(39929, 40592)
(40179, 40841)
(40179, 40841)
(40429, 41091)
(40429, 41091)
(40679, 41341)
(40679, 41341)
(40928, 41591)
(40928, 41591)
(41178, 41841)
(41178, 41841)
(41428, 42090)
(41428, 42090)
(41678, 42340)
(41678, 42340)
(41928, 42590)
(41928, 42590)
(42177, 42840)
(42177, 42840)
(42427, 43089)
(41766, 43089)
(41515, 42839)
(41515, 42839)
(41264, 42588)
(41264, 42588)
(41013, 42337)
(41013, 42337)
(40762, 42086)
(40762, 42086)
(40511, 41835)
(40511, 41835)
(40260, 41584)
(40260, 41584)
(40009, 41333)
(40009, 41333)
(39759, 41082)
(39759, 41082)
(39508, 40831)
(39508, 40831)
(39257, 40580)
(39257, 40580)
(39006, 40329)
(39006, 40329)
(38755, 40078)
(38755, 40078)
(38504, 39828)
(38504, 39828)
(38253, 39577)
(38253, 39577)
(38002, 39326)
(38002, 39326)
(37751, 39075)
(37751, 39075)
(37500, 38824)
(37500, 38824)
(37249, 38573)
(37249, 38573)
(36998, 38322)
(36998, 38322)
(36748, 38071)
(36748, 38071)
(36497, 37820)
(36497, 37820)
(36246, 37569)
(36246, 37569)
(35995, 37318)
(35995, 37318)
(35744, 37068)
(35744, 37068)
(35493, 36817)
(35493, 36817)
(35242, 36566)
(35242, 36566)
(34991, 36315)
(34991, 36315)
(34740, 36064)
(34740, 36064)
(34489, 35813)
(34489, 35813)
(34238, 35562)
(34238, 35562)
(33988, 35311)
(33988, 35311)
(33737, 35060)
(33737, 35060)
(33486, 34809)
(33486, 34809)
(33235, 34558)
(33235, 34558)
(32984, 34307)
(32984, 34307)
(32733, 34057)
(32733, 34057)
(32482, 33806)
(32482, 33806)
(32231, 33555)
(32231, 33555)
(31980, 33304)
(31980, 33304)
(31729, 33053)
(31729, 33053)
(31478, 32802)
(31478, 32802)
(31228, 32551)
(31228, 32551)
(30977, 32300)
(30977, 32300)
(30726, 32049)
(30726, 32049)
(30475, 31798)
(30475, 31798)
(30224, 31547)
(30224, 31547)
(29973, 31297)
(29973, 31297)
(29722, 31046)
(29722, 31046)
(29471, 30795)
(29471, 30795)
(29220, 30544)
(29220, 30544)
(28969, 30293)
(28969, 30293)
(28718, 30042)
(28718, 30042)
(28467, 29791)
(28467, 29791)
(28217, 29540)
(28217, 29540)
(27966, 29289)
(27966, 29289)
(27715, 29038)
(27715, 29038)
(27464, 28787)
(27464, 28787)
(27213, 28537)
(27213, 28537)
(26962, 28286)
(26962, 28286)
(26711, 28035)
(26711, 28035)
(26460, 27784)
(26460, 27784)
(26209, 27533)
(26209, 27533)
(25958, 27282)
(25958, 27282)
(25707, 27031)
(25707, 27031)
(25457, 26780)
(25457, 26780)
(25206, 26529)
(25206, 26529)
(24955, 26278)
(24955, 26278)
(24704, 26027)
(24704, 26027)
(24453, 25776)
(24453, 25776)
(24202, 25526)
(24202, 25526)
(23951, 25275)
(23951, 25275)
(23700, 25024)
(23700, 25024)
(23449, 24773)
(23449, 24773)
(23198, 24522)
(23198, 24522)
(22947, 24271)
(22947, 24271)
(22696, 24020)
(22696, 24020)
(22446, 23769)
(22446, 24432)
(22694, 24680)
(22694, 24680)
(22943, 24929)
(22943, 24929)
(23192, 25178)
(23192, 25178)
(23441, 25427)
(23441, 25427)
(23689, 25675)
(23689, 25675)
(23938, 25924)
(23938, 25924)
(24187, 26173)
(24187, 26173)
(24436, 26422)
(24436, 26422)
(24685, 26670)
(24685, 26670)
(24933, 26919)
(24933, 26919)
(25182, 27168)
(25182, 27168)
(25431, 27417)
(25431, 27417)
(25680, 27666)
(25680, 27666)
(25928, 27914)
(25928, 27914)
(26177, 28163)
(26177, 28163)
(26426, 28412)
(26426, 28412)
(26675, 28661)
(26675, 28661)
(26923, 28909)
(26923, 28909)
(27172, 29158)
(27172, 29158)
(27421, 29407)
(27421, 29407)
(27670, 29656)
(27670, 29656)
(27919, 29905)
(27919, 29905)
(28167, 30153)
(28167, 30153)
(28416, 30402)
(28416, 30402)
(28665, 30651)
(28665, 30651)
(28914, 30900)
(28914, 30900)
(29162, 31148)
(29162, 31148)
(29411, 31397)
(29411, 31397)
(29660, 31646)
(29660, 31646)
(29909, 31895)
(29909, 31895)
(30157, 32143)
(30157, 32143)
(30406, 32392)
(30406, 32392)
(30655, 32641)
(30655, 32641)
(30904, 32890)
(30904, 32890)
(31153, 33139)
(31153, 33139)
(31401, 33387)
(31401, 33387)
(31650, 33636)
(31650, 33636)
(31899, 33885)
(31899, 33885)
(32148, 34134)
(32148, 34134)
(32396, 34382)
(32396, 34382)
(32645, 34631)
(32645, 34631)
(32894, 34880)
(32894, 34880)
(33143, 35129)
(33143, 35129)
(33392, 35378)
(33392, 35378)
(33640, 35626)
(33640, 35626)
(33889, 35875)
(33889, 35875)
(34138, 36124)
(34138, 36124)
(34387, 36373)
(34387, 36373)
(34635, 36621)
(34635, 36621)
(34884, 36870)
(34884, 36870)
(35133, 37119)
(35133, 37119)
(35382, 37368)
(35382, 37368)
(35630, 37616)
(35630, 37616)
(35879, 37865)
(35879, 37865)
(36128, 38114)
(36128, 38114)
(36377, 38363)
(36377, 38363)
(36626, 38612)
(36626, 38612)
(36874, 38860)
(36874, 38860)
(37123, 39109)
(37123, 39109)
(37372, 39358)
(37372, 39358)
(37621, 39607)
(37621, 39607)
(37869, 39855)
(37869, 39855)
(38118, 40104)
(38118, 40104)
(38367, 40353)
(38367, 40353)
(38616, 40602)
(38616, 40602)
(38865, 40850)
(38865, 40850)
(39113, 41099)
(39113, 41099)
(39362, 41348)
(39362, 41348)
(39611, 41597)
(39611, 41597)
(39860, 41846)
(39860, 41846)
(40108, 42094)
(40108, 42094)
(40357, 42343)
(40357, 42343)
(40606, 42592)
(40606, 42592)
(40855, 42841)
(40855, 42841)
(41103, 43089)
(40441, 43089)
(40191, 42839)
(40191, 42839)
(39941, 42590)
(39941, 42590)
(39691, 42340)
(39691, 42340)
(39441, 42090)
(39441, 42090)
(39191, 41840)
(39191, 41840)
(38941, 41590)
(38941, 41590)
(38691, 41340)
(38691, 41340)
(38442, 41090)
(38442, 41090)
(38192, 40840)
(38192, 40840)
(37942, 40590)
(37942, 40590)
(37692, 40340)
(37692, 40340)
(37442, 40090)
(37442, 40090)
(37192, 39840)
(37192, 39840)
(36942, 39590)
(36942, 39590)
(36692, 39340)
(36692, 39340)
(36442, 39090)
(36442, 39090)
(36192, 38840)
(36192, 38840)
(35942, 38591)
(35942, 38591)
(35692, 38341)
(35692, 38341)
(35442, 38091)
(35442, 38091)
(35192, 37841)
(35192, 37841)
(34942, 37591)
(34942, 37591)
(34693, 37341)
(34693, 37341)
(34443, 37091)
(34443, 37091)
(34193, 36841)
(34193, 36841)
(33943, 36591)
(33943, 36591)
(33693, 36341)
(33693, 36341)
(33443, 36091)
(33443, 36091)
(33193, 35841)
(33193, 35841)
